Date,Flow_Rate,Precipitation
11/08/2022 21:00,266.4151483,0
11/08/2022 22:00,265.7075944,0.030948402
11/08/2022 23:00,264.9112007,0.061896804
12/08/2022 0:00,262.7203173,0
12/08/2022 1:00,261.1490869,0
12/08/2022 2:00,260.920739,0
12/08/2022 3:00,259.2405155,0
12/08/2022 4:00,257.8056209,0
12/08/2022 5:00,256.6403283,0
12/08/2022 6:00,255.1000261,0
12/08/2022 7:00,253.6260453,0
12/08/2022 8:00,252.5700979,0
12/08/2022 9:00,251.4543004,0
12/08/2022 10:00,250.6773864,0
12/08/2022 11:00,249.3910608,0
12/08/2022 12:00,248.3680807,0
12/08/2022 13:00,246.7872144,0
12/08/2022 14:00,246.0418781,0
12/08/2022 15:00,245.4347305,0
12/08/2022 16:00,243.8510071,0
12/08/2022 17:00,243.2464131,0
12/08/2022 18:00,242.1247365,0
12/08/2022 19:00,242.543636,0
12/08/2022 20:00,240.6859527,0
12/08/2022 21:00,240.3054071,0
12/08/2022 22:00,238.7499138,0
12/08/2022 23:00,238.3586909,0
13/08/2022 0:00,237.0033027,0
13/08/2022 1:00,236.1628261,0
13/08/2022 2:00,235.4818706,0
13/08/2022 3:00,234.6802544,0
13/08/2022 4:00,233.6620745,0
13/08/2022 5:00,232.5127906,0.037354301
13/08/2022 6:00,231.8608059,0.032295517
13/08/2022 7:00,230.8481918,0
13/08/2022 8:00,229.8377913,0
13/08/2022 9:00,229.1891901,0
13/08/2022 10:00,228.4219749,0
13/08/2022 11:00,227.0693559,0
13/08/2022 12:00,226.1144389,0
13/08/2022 13:00,224.7094154,0
13/08/2022 14:00,223.8654503,0
13/08/2022 15:00,222.7154899,0
13/08/2022 16:00,221.697952,0
13/08/2022 17:00,220.1049739,0
13/08/2022 18:00,219.5044785,0
13/08/2022 19:00,218.4118256,0
13/08/2022 20:00,217.8723174,0
13/08/2022 21:00,217.2980675,0
13/08/2022 22:00,216.7715631,0
13/08/2022 23:00,216.1989385,0
14/08/2022 0:00,215.0672005,0
14/08/2022 1:00,214.6245134,0.005973905
14/08/2022 2:00,213.7988699,0.01194781
14/08/2022 3:00,212.9746633,0
14/08/2022 4:00,212.499038,0
14/08/2022 5:00,211.538255,0
14/08/2022 6:00,211.0874794,0
14/08/2022 7:00,210.2106306,0.008749731
14/08/2022 8:00,209.6805454,0.017499462
14/08/2022 9:00,208.9786088,0
14/08/2022 10:00,208.6452969,0
14/08/2022 11:00,207.9219795,0
14/08/2022 12:00,207.4060663,0
14/08/2022 13:00,206.4332198,0
14/08/2022 14:00,205.7134319,0
14/08/2022 15:00,204.7898617,0
14/08/2022 16:00,204.0388778,0
14/08/2022 17:00,203.2094979,0
14/08/2022 18:00,202.6650445,0
14/08/2022 19:00,202.2912277,0
14/08/2022 20:00,201.5103719,0
14/08/2022 21:00,200.2574901,0
14/08/2022 22:00,199.2664765,0
14/08/2022 23:00,198.8841891,0
15/08/2022 0:00,198.5248282,0
15/08/2022 1:00,198.2778977,0
15/08/2022 2:00,197.6611059,0
15/08/2022 3:00,197.1347104,0
15/08/2022 4:00,196.799473,0
15/08/2022 5:00,195.0030204,0
15/08/2022 6:00,194.0463165,0
15/08/2022 7:00,194.290923,0
15/08/2022 8:00,194.7023153,0
15/08/2022 9:00,194.324144,0
15/08/2022 10:00,193.8243538,0
15/08/2022 11:00,193.2804603,0.212285959
15/08/2022 12:00,192.7046015,0.106142979
15/08/2022 13:00,192.6823123,0.383657636
15/08/2022 14:00,192.0626129,0.767315272
15/08/2022 15:00,191.7090292,0
15/08/2022 16:00,190.771139,0
15/08/2022 17:00,190.1216757,0
15/08/2022 18:00,189.5604681,0
15/08/2022 19:00,188.8906828,2.824113239
15/08/2022 20:00,188.5836805,0.57524303
15/08/2022 21:00,187.7299477,0
15/08/2022 22:00,186.2336949,0.588472874
15/08/2022 23:00,185.7652706,1.875342103
16/08/2022 0:00,184.9929799,0.450395368
16/08/2022 1:00,184.6888575,0
16/08/2022 2:00,184.1572767,0
16/08/2022 3:00,183.6264931,0
16/08/2022 4:00,183.2367608,0.784185773
16/08/2022 5:00,182.7395911,0.905171735
16/08/2022 6:00,182.3292415,1.211928786
16/08/2022 7:00,182.3508486,0.317523518
16/08/2022 8:00,183.593997,2.64033908
16/08/2022 9:00,184.6671863,3.21019371
16/08/2022 10:00,186.4636217,0
16/08/2022 11:00,189.5173666,0
16/08/2022 12:00,192.9613033,0
16/08/2022 13:00,197.1487731,0
16/08/2022 14:00,201.5007759,0
16/08/2022 15:00,205.579133,0
16/08/2022 16:00,211.9600753,0
16/08/2022 17:00,219.7365396,0
16/08/2022 18:00,230.4191609,0
16/08/2022 19:00,253.8126955,0
16/08/2022 20:00,326.05596,0
16/08/2022 21:00,420.4290602,0
16/08/2022 22:00,488.9675769,0
16/08/2022 23:00,556.9388122,0
17/08/2022 0:00,622.6089421,0
17/08/2022 1:00,710.4267027,9.325996973
17/08/2022 2:00,763.4546099,6.315057632
17/08/2022 3:00,776.4893357,1.208403381
17/08/2022 4:00,781.5723799,5.130609497
17/08/2022 5:00,777.8891506,16.0959512
17/08/2022 6:00,753.6045228,22.87406288
17/08/2022 7:00,767.0824479,0
17/08/2022 8:00,748.5851782,0
17/08/2022 9:00,748.3770321,0
17/08/2022 10:00,767.7976453,0
17/08/2022 11:00,774.3564131,0.373584189
17/08/2022 12:00,794.569968,0.186792095
17/08/2022 13:00,782.9142284,0
17/08/2022 14:00,795.5592626,0
17/08/2022 15:00,778.1409214,0
17/08/2022 16:00,748.3307726,0
17/08/2022 17:00,737.5587422,0
17/08/2022 18:00,738.1977616,0
17/08/2022 19:00,725.2484089,0
17/08/2022 20:00,713.7499513,0
17/08/2022 21:00,698.7545431,0
17/08/2022 22:00,689.6901849,3.764055436
17/08/2022 23:00,685.6501831,4.788834602
18/08/2022 0:00,687.329052,0
18/08/2022 1:00,685.291034,0
18/08/2022 2:00,688.3863654,2.37642671
18/08/2022 3:00,692.1936458,2.347437199
18/08/2022 4:00,696.6758078,3.304921556
18/08/2022 5:00,699.7990033,7.36137107
18/08/2022 6:00,708.7006984,10.94973367
18/08/2022 7:00,757.2135361,0.557814375
18/08/2022 8:00,828.2556406,1.632249216
18/08/2022 9:00,872.4340003,2.469545696
18/08/2022 10:00,925.4253701,2.991523826
18/08/2022 11:00,978.1098542,2.672272967
18/08/2022 12:00,1019.551641,2.381706377
18/08/2022 13:00,1049.240796,0.471038598
18/08/2022 14:00,1086.34272,1.48104527
18/08/2022 15:00,1144.668491,0.945549982
18/08/2022 16:00,1194.551372,0
18/08/2022 17:00,1234.80225,0
18/08/2022 18:00,1300.610433,0
18/08/2022 19:00,1318.397622,1.681786496
18/08/2022 20:00,1372.519553,2.188971033
18/08/2022 21:00,1438.94845,2.795380307
18/08/2022 22:00,1602.54088,0
18/08/2022 23:00,1763.666368,0
19/08/2022 0:00,1890.45585,0
19/08/2022 1:00,1947.53567,0
19/08/2022 2:00,1932.226245,0.835244311
19/08/2022 3:00,1930.09011,0.417622156
19/08/2022 4:00,1928.855142,0
19/08/2022 5:00,1835.199365,0
19/08/2022 6:00,1761.486249,0
19/08/2022 7:00,1678.54394,0
19/08/2022 8:00,1584.396819,0
19/08/2022 9:00,1469.310127,0
19/08/2022 10:00,1374.389119,0
19/08/2022 11:00,1300.122745,0
19/08/2022 12:00,1223.061546,0
19/08/2022 13:00,1151.150575,0
19/08/2022 14:00,1068.541329,0
19/08/2022 15:00,1029.231317,0
19/08/2022 16:00,988.2033167,0
19/08/2022 17:00,959.9838728,0
19/08/2022 18:00,929.0478056,0
19/08/2022 19:00,900.009052,0
19/08/2022 20:00,866.0204964,0
19/08/2022 21:00,857.5341272,0
19/08/2022 22:00,836.075022,0
19/08/2022 23:00,820.9317836,0
20/08/2022 0:00,807.7337885,0
20/08/2022 1:00,802.5844255,2.000598703
20/08/2022 2:00,794.6302911,3.48960422
20/08/2022 3:00,802.7855115,2.463386394
20/08/2022 4:00,826.7574504,2.699790755
20/08/2022 5:00,858.1425004,0.15291445
20/08/2022 6:00,939.1758252,0.819931447
20/08/2022 7:00,1169.376773,1.838188618
20/08/2022 8:00,1412.72195,11.07096858
20/08/2022 9:00,1637.133399,8.014489897
20/08/2022 10:00,1736.20369,0
20/08/2022 11:00,1758.73389,0
20/08/2022 12:00,1748.935171,0
20/08/2022 13:00,1684.756924,0
20/08/2022 14:00,1650.228278,0
20/08/2022 15:00,1622.126515,0
20/08/2022 16:00,1517.123973,0
20/08/2022 17:00,1407.49404,0
20/08/2022 18:00,1355.853504,0
20/08/2022 19:00,1288.485846,0
20/08/2022 20:00,1219.470193,0
20/08/2022 21:00,1150.457208,0
20/08/2022 22:00,1095.672221,0
20/08/2022 23:00,1044.842563,0
21/08/2022 0:00,997.7106397,0.083533349
21/08/2022 1:00,973.5319459,0
21/08/2022 2:00,934.1715741,0
21/08/2022 3:00,914.0538471,0
21/08/2022 4:00,880.4644851,0
21/08/2022 5:00,855.1097388,0.018533123
21/08/2022 6:00,837.7523024,0.064906868
21/08/2022 7:00,819.2070767,0
21/08/2022 8:00,797.9758123,0
21/08/2022 9:00,783.8356577,0
21/08/2022 10:00,775.3186122,0
21/08/2022 11:00,760.0235058,0
21/08/2022 12:00,747.5393306,0
21/08/2022 13:00,732.0387832,0
21/08/2022 14:00,716.9340001,0
21/08/2022 15:00,705.1001871,0
21/08/2022 16:00,688.1208778,0.846081355
21/08/2022 17:00,678.065366,2.355674049
21/08/2022 18:00,674.2322184,1.177837024
21/08/2022 19:00,674.580557,0
21/08/2022 20:00,667.4409228,0
21/08/2022 21:00,662.6256647,0
21/08/2022 22:00,640.8381775,0
21/08/2022 23:00,626.137638,0
22/08/2022 0:00,616.9471859,0
22/08/2022 1:00,604.2306506,0.068465408
22/08/2022 2:00,595.6769975,1.328235725
22/08/2022 3:00,589.395312,1.905897399
22/08/2022 4:00,582.5814127,0
22/08/2022 5:00,583.4365906,0
22/08/2022 6:00,585.755535,0
22/08/2022 7:00,578.7205015,0
22/08/2022 8:00,568.2690914,0
22/08/2022 9:00,569.4328008,0
22/08/2022 10:00,562.7338645,0
22/08/2022 11:00,557.4110218,0
22/08/2022 12:00,552.4126414,0
22/08/2022 13:00,546.477869,0
22/08/2022 14:00,544.2045171,0
22/08/2022 15:00,538.9556408,0
22/08/2022 16:00,535.3071421,0
22/08/2022 17:00,531.9371946,0
22/08/2022 18:00,523.3306696,0
22/08/2022 19:00,520.131304,0
22/08/2022 20:00,512.3133242,0
22/08/2022 21:00,505.1836422,0
22/08/2022 22:00,503.851869,0
22/08/2022 23:00,499.0444316,0
23/08/2022 0:00,496.2593841,0
23/08/2022 1:00,483.6143208,0
23/08/2022 2:00,465.2498225,0
23/08/2022 3:00,455.9101755,0
23/08/2022 4:00,454.3420505,0
23/08/2022 5:00,447.1289565,0.039651124
23/08/2022 6:00,439.5825527,0.019825562
23/08/2022 7:00,436.9821186,0
23/08/2022 8:00,436.9810005,0
23/08/2022 9:00,430.6568383,0
23/08/2022 10:00,426.5451365,0
23/08/2022 11:00,417.3436289,0
23/08/2022 12:00,411.8504149,0
23/08/2022 13:00,409.8191715,0
23/08/2022 14:00,405.8524382,0
23/08/2022 15:00,399.7360106,0
23/08/2022 16:00,393.420944,0
23/08/2022 17:00,391.7284059,0
23/08/2022 18:00,386.2481561,0
23/08/2022 19:00,388.6030831,0
23/08/2022 20:00,387.0403903,0
23/08/2022 21:00,388.5414345,0
23/08/2022 22:00,388.2519469,0
23/08/2022 23:00,384.943688,0
24/08/2022 0:00,383.4813175,0
24/08/2022 1:00,375.0806395,0
24/08/2022 2:00,369.8157883,0
24/08/2022 3:00,369.6508871,0
24/08/2022 4:00,370.9528667,0.293990597
24/08/2022 5:00,369.8124613,1.216090634
24/08/2022 6:00,368.6183125,0.955993717
24/08/2022 7:00,369.9040855,0
24/08/2022 8:00,370.8518597,1.321012969
24/08/2022 9:00,371.7642671,1.240395126
24/08/2022 10:00,370.082992,0
24/08/2022 11:00,370.5464923,0
24/08/2022 12:00,371.8083857,0
24/08/2022 13:00,369.7980986,5.542535335
24/08/2022 14:00,370.6258749,2.89922813
24/08/2022 15:00,371.3599992,0.660755031
24/08/2022 16:00,369.6080417,0.765457051
24/08/2022 17:00,366.1041199,1.530914102
24/08/2022 18:00,369.0501726,0.643732899
24/08/2022 19:00,373.3742761,12.97714561
24/08/2022 20:00,375.2578611,14.40913137
24/08/2022 21:00,377.0712393,12.2683607
24/08/2022 22:00,374.9258634,0
24/08/2022 23:00,368.9297214,0
25/08/2022 0:00,371.6439647,0
25/08/2022 1:00,375.2875965,0
25/08/2022 2:00,375.348868,0
25/08/2022 3:00,377.6774491,0
25/08/2022 4:00,380.0120445,0
25/08/2022 5:00,380.1609678,0
25/08/2022 6:00,374.4272361,0
25/08/2022 7:00,372.1679119,0
25/08/2022 8:00,374.0657872,0
25/08/2022 9:00,374.7133144,0
25/08/2022 10:00,373.2985391,0
25/08/2022 11:00,372.4853237,0.229824684
25/08/2022 12:00,371.4019575,0.114912342
25/08/2022 13:00,374.4686559,1.387239201
25/08/2022 14:00,375.0022828,0.353457988
25/08/2022 15:00,378.9913768,0
25/08/2022 16:00,380.7216237,0
25/08/2022 17:00,379.1135264,0
25/08/2022 18:00,375.7690915,0
25/08/2022 19:00,370.9821887,0
25/08/2022 20:00,367.5353362,0
25/08/2022 21:00,364.9088584,0
25/08/2022 22:00,362.9614464,0
25/08/2022 23:00,357.9409109,0
26/08/2022 0:00,353.6683285,0
26/08/2022 1:00,352.8908785,0
26/08/2022 2:00,350.6939867,0
26/08/2022 3:00,349.3348259,0
26/08/2022 4:00,347.2362287,0
26/08/2022 5:00,343.6055046,0
26/08/2022 6:00,341.4642987,0
26/08/2022 7:00,340.0789391,0
26/08/2022 8:00,338.6240653,0
26/08/2022 9:00,337.7469579,0
26/08/2022 10:00,336.3977168,0
26/08/2022 11:00,333.4772043,0
26/08/2022 12:00,330.8532791,0
26/08/2022 13:00,329.602147,0
26/08/2022 14:00,327.5730082,0
26/08/2022 15:00,324.7028271,0
26/08/2022 16:00,322.321998,0
26/08/2022 17:00,319.724948,0
26/08/2022 18:00,317.6269622,0
26/08/2022 19:00,315.9529155,0
26/08/2022 20:00,314.1436913,0
26/08/2022 21:00,311.8132489,0
26/08/2022 22:00,310.3608418,0
26/08/2022 23:00,309.1186302,0
27/08/2022 0:00,307.671746,0
27/08/2022 1:00,306.6542242,0
27/08/2022 2:00,305.59728,0
27/08/2022 3:00,303.5972114,0.407972519
27/08/2022 4:00,301.7670367,0
27/08/2022 5:00,300.7720529,0
27/08/2022 6:00,299.0451605,0
27/08/2022 7:00,297.4716726,0
27/08/2022 8:00,295.7937961,0
27/08/2022 9:00,294.7541915,0
27/08/2022 10:00,293.8375724,0
27/08/2022 11:00,292.3981382,0
27/08/2022 12:00,291.1225274,0
27/08/2022 13:00,289.447999,0
27/08/2022 14:00,287.5913843,0
27/08/2022 15:00,285.8069134,0
27/08/2022 16:00,284.0140851,0
27/08/2022 17:00,281.4610116,0
27/08/2022 18:00,278.5101194,0
27/08/2022 19:00,276.4381171,0
27/08/2022 20:00,274.620372,0
27/08/2022 21:00,272.7692576,0
27/08/2022 22:00,271.6251712,0
27/08/2022 23:00,270.3669341,0
28/08/2022 0:00,269.1626452,0
28/08/2022 1:00,268.4518885,0
28/08/2022 2:00,267.0454063,0
28/08/2022 3:00,266.3503813,0
28/08/2022 4:00,265.103289,0
28/08/2022 5:00,262.7452221,0
28/08/2022 6:00,262.030184,0
28/08/2022 7:00,256.6913038,0
28/08/2022 8:00,259.0871861,0
28/08/2022 9:00,259.8114537,0
28/08/2022 10:00,259.4298324,0
28/08/2022 11:00,258.8198774,0
28/08/2022 12:00,257.7923974,0
28/08/2022 13:00,256.1469241,0
28/08/2022 14:00,254.8087164,0
28/08/2022 15:00,253.4240336,0
28/08/2022 16:00,252.1423678,0
28/08/2022 17:00,251.1271932,0
28/08/2022 18:00,249.726406,0
28/08/2022 19:00,248.6907925,0
28/08/2022 20:00,247.8560779,0
28/08/2022 21:00,247.0602657,0
28/08/2022 22:00,246.3025405,0
28/08/2022 23:00,245.0629933,0
29/08/2022 0:00,244.0609559,0
29/08/2022 1:00,242.9992835,0
29/08/2022 2:00,242.3953735,0
29/08/2022 3:00,241.7552251,0
29/08/2022 4:00,240.9683433,0
29/08/2022 5:00,239.4105584,0
29/08/2022 6:00,238.3336961,0
29/08/2022 7:00,237.588781,0
29/08/2022 8:00,236.8204718,0
29/08/2022 9:00,236.7717262,0
29/08/2022 10:00,235.6530259,0
29/08/2022 11:00,229.2159179,0
29/08/2022 12:00,226.341183,0
29/08/2022 13:00,224.827902,0
29/08/2022 14:00,223.3551398,0
29/08/2022 15:00,222.2178511,0
29/08/2022 16:00,221.1426221,0
29/08/2022 17:00,219.4576546,0
29/08/2022 18:00,218.0483816,0
29/08/2022 19:00,216.7482426,0
29/08/2022 20:00,216.5143275,0
29/08/2022 21:00,215.6618716,0
29/08/2022 22:00,214.9039574,0
29/08/2022 23:00,214.1939443,0
30/08/2022 0:00,213.8452502,0
30/08/2022 1:00,213.1019396,0
30/08/2022 2:00,213.0672266,0
30/08/2022 3:00,212.5570081,0
30/08/2022 4:00,213.6621091,0
30/08/2022 5:00,224.7594101,0
30/08/2022 6:00,233.9068251,0
30/08/2022 7:00,237.2719977,0
30/08/2022 8:00,238.0038665,0
30/08/2022 9:00,238.3338289,0
30/08/2022 10:00,238.5294264,0
30/08/2022 11:00,238.4927274,0
30/08/2022 12:00,238.6027614,0
30/08/2022 13:00,238.6517028,0
30/08/2022 14:00,237.4433063,0
30/08/2022 15:00,234.0137662,0
30/08/2022 16:00,231.6815312,0
30/08/2022 17:00,229.0452426,0
30/08/2022 18:00,229.3588913,0
30/08/2022 19:00,233.4442306,0
30/08/2022 20:00,233.2866538,0
30/08/2022 21:00,232.6457844,0
30/08/2022 22:00,232.1625408,0.807318138
30/08/2022 23:00,231.8366711,0.158823852
31/08/2022 0:00,231.5350482,0
31/08/2022 1:00,230.9084239,0
31/08/2022 2:00,230.5111091,0
31/08/2022 3:00,230.186339,0
31/08/2022 4:00,230.2824862,0
31/08/2022 5:00,229.6214181,0
31/08/2022 6:00,229.0570367,0.118214033
31/08/2022 7:00,229.0451094,0
31/08/2022 8:00,229.0930709,0
31/08/2022 9:00,228.7094352,0
31/08/2022 10:00,228.86531,0
31/08/2022 11:00,223.2273939,0
31/08/2022 12:00,220.7178959,1.207236899
31/08/2022 13:00,219.0930221,1.117426786
31/08/2022 14:00,219.2224242,2.234853571
31/08/2022 15:00,218.5059094,0
31/08/2022 16:00,216.3755798,0
31/08/2022 17:00,215.3237886,0
31/08/2022 18:00,215.4406654,0
31/08/2022 19:00,213.9152116,0.173062188
31/08/2022 20:00,212.6154644,0.346124376
31/08/2022 21:00,212.2679397,0
31/08/2022 22:00,211.9667954,0.494008593
31/08/2022 23:00,211.5268979,2.749339445
1/09/2022 0:00,210.3605366,2.261574613
1/09/2022 1:00,209.3355872,0.448767183
1/09/2022 2:00,204.5098953,0.897534366
1/09/2022 3:00,198.4712859,0
1/09/2022 4:00,194.6807918,0
1/09/2022 5:00,192.9151642,2.000045963
1/09/2022 6:00,191.9080571,3.431923222
1/09/2022 7:00,192.1841748,1.384061296
1/09/2022 8:00,193.2917397,0
1/09/2022 9:00,195.671936,0
1/09/2022 10:00,199.0539778,1.163035049
1/09/2022 11:00,203.1423883,0.663706276
1/09/2022 12:00,207.3733506,0
1/09/2022 13:00,211.5514589,0.683261547
1/09/2022 14:00,215.4065856,1.552351983
1/09/2022 15:00,219.5879916,1.739521511
1/09/2022 16:00,221.7451063,0.223688272
1/09/2022 17:00,222.5730295,0.447376544
1/09/2022 18:00,223.1775857,0
1/09/2022 19:00,223.4499824,0.533600163
1/09/2022 20:00,222.9639829,0.235279411
1/09/2022 21:00,221.2961529,0
1/09/2022 22:00,221.2252845,0
1/09/2022 23:00,220.3995602,0
2/09/2022 0:00,220.0820891,0
2/09/2022 1:00,219.4928533,0.257002481
2/09/2022 2:00,218.4121069,0.659492216
2/09/2022 3:00,218.3649596,0.370913243
2/09/2022 4:00,218.2474358,0
2/09/2022 5:00,217.9895247,0
2/09/2022 6:00,218.8932014,0
2/09/2022 7:00,219.5750799,0
2/09/2022 8:00,219.9282419,0
2/09/2022 9:00,220.7296897,0
2/09/2022 10:00,221.2725512,0
2/09/2022 11:00,222.5492451,0
2/09/2022 12:00,223.1184057,0
2/09/2022 13:00,224.0197467,0
2/09/2022 14:00,225.5423656,0
2/09/2022 15:00,225.9951242,0
2/09/2022 16:00,226.6518107,3.110968508
2/09/2022 17:00,229.0817114,2.010533353
2/09/2022 18:00,232.3860723,1.705023926
2/09/2022 19:00,239.6792554,7.46531412
2/09/2022 20:00,252.5624354,6.470809225
2/09/2022 21:00,264.4381896,0
2/09/2022 22:00,278.7731821,0
2/09/2022 23:00,295.6676738,0
3/09/2022 0:00,312.493863,0
3/09/2022 1:00,327.4324349,0
3/09/2022 2:00,342.1422307,0
3/09/2022 3:00,357.5143326,0
3/09/2022 4:00,373.143103,1.917744521
3/09/2022 5:00,385.0712515,0.319865299
3/09/2022 6:00,406.7730189,0
3/09/2022 7:00,434.8980134,0.918499194
3/09/2022 8:00,464.4483472,1.495058648
3/09/2022 9:00,489.2727782,0.747529324
3/09/2022 10:00,494.6083493,0
3/09/2022 11:00,514.5811754,0.526205171
3/09/2022 12:00,507.7385976,2.964630257
3/09/2022 13:00,495.7473603,0
3/09/2022 14:00,499.9573735,0
3/09/2022 15:00,499.2731027,0
3/09/2022 16:00,472.0477328,0
3/09/2022 17:00,456.4200183,0
3/09/2022 18:00,450.5646905,0
3/09/2022 19:00,448.8780597,0
3/09/2022 20:00,447.036623,0
3/09/2022 21:00,444.9477443,0
3/09/2022 22:00,437.7716546,0
3/09/2022 23:00,432.2918194,0
4/09/2022 0:00,425.663939,0
4/09/2022 1:00,421.9084298,0.364615931
4/09/2022 2:00,419.3857012,0.729231862
4/09/2022 3:00,413.967467,1.489017042
4/09/2022 4:00,407.4224203,0
4/09/2022 5:00,398.9336298,0
4/09/2022 6:00,392.5242282,0
4/09/2022 7:00,384.8382265,0
4/09/2022 8:00,376.9504162,0
4/09/2022 9:00,374.9077604,0
4/09/2022 10:00,374.2114934,0
4/09/2022 11:00,365.9820448,0
4/09/2022 12:00,360.7893794,0
4/09/2022 13:00,353.8986064,0
4/09/2022 14:00,342.0611797,0
4/09/2022 15:00,332.7121419,0
4/09/2022 16:00,324.7767398,0
4/09/2022 17:00,317.656458,0
4/09/2022 18:00,310.0568419,0
4/09/2022 19:00,306.4439253,0
4/09/2022 20:00,309.2645902,0
4/09/2022 21:00,310.6839809,0
4/09/2022 22:00,308.4041561,0
4/09/2022 23:00,305.751002,0
5/09/2022 0:00,309.5399354,0
5/09/2022 1:00,313.8928549,0
5/09/2022 2:00,308.4726515,0
5/09/2022 3:00,308.9502875,0
5/09/2022 4:00,310.1928852,0
5/09/2022 5:00,305.3170513,1.051425235
5/09/2022 6:00,302.3372383,3.316679969
5/09/2022 7:00,302.256701,0
5/09/2022 8:00,303.6355032,0
5/09/2022 9:00,302.9452868,0
5/09/2022 10:00,302.1748925,0
5/09/2022 11:00,300.5424837,0
5/09/2022 12:00,298.792919,0
5/09/2022 13:00,296.9136807,0
5/09/2022 14:00,294.3052634,0
5/09/2022 15:00,291.614476,0
5/09/2022 16:00,284.225355,0
5/09/2022 17:00,277.1250251,0
5/09/2022 18:00,271.3014471,0
5/09/2022 19:00,268.1012586,0
5/09/2022 20:00,265.6970441,0
5/09/2022 21:00,263.7228806,0
5/09/2022 22:00,261.5515027,0.128800952
5/09/2022 23:00,259.5908975,0
6/09/2022 0:00,258.1905673,0.186909412
6/09/2022 1:00,256.5925909,0
6/09/2022 2:00,254.8234016,0
6/09/2022 3:00,253.4971327,0
6/09/2022 4:00,252.2735746,0
6/09/2022 5:00,251.2270352,0
6/09/2022 6:00,249.9960459,0
6/09/2022 7:00,248.1482697,0
6/09/2022 8:00,247.158768,0
6/09/2022 9:00,246.2325903,0
6/09/2022 10:00,245.074473,0
6/09/2022 11:00,243.6973177,0
6/09/2022 12:00,242.0415432,0
6/09/2022 13:00,241.1361346,0
6/09/2022 14:00,239.148376,0
6/09/2022 15:00,237.2872804,0
6/09/2022 16:00,235.8930617,0
6/09/2022 17:00,234.4184581,0
6/09/2022 18:00,232.8271662,0
6/09/2022 19:00,231.6610776,0
6/09/2022 20:00,230.6771785,0
6/09/2022 21:00,229.312635,0
6/09/2022 22:00,228.5957256,0
6/09/2022 23:00,227.5107956,0
7/09/2022 0:00,226.4632545,0
7/09/2022 1:00,226.0711115,0
7/09/2022 2:00,225.5728317,0
7/09/2022 3:00,224.5413245,0
7/09/2022 4:00,223.6769378,0
7/09/2022 5:00,222.991784,0
7/09/2022 6:00,222.4842822,0
7/09/2022 7:00,221.353597,0
7/09/2022 8:00,220.5535064,0
7/09/2022 9:00,220.5652195,0
7/09/2022 10:00,219.4855057,0
7/09/2022 11:00,218.1041892,0
7/09/2022 12:00,217.1345163,0
7/09/2022 13:00,215.6663412,0
7/09/2022 14:00,214.1560041,0
7/09/2022 15:00,213.461051,0
